axis,value,seed,policy,mean_reward,std_reward,purchase_rate
delayed_reward_strength,1.0,20,ppo_v3,1.540750831090389,3.266121582440071,0.0724
delayed_reward_strength,1.0,20,fqi_v3,1.8637155690154792,3.919599199297469,0.126
delayed_reward_strength,1.0,20,uniform,1.9695349493812317,4.0543672563860005,0.14
delayed_reward_strength,1.0,20,no_op,1.2186434814011158,3.0375124764631543,0.0724
delayed_reward_strength,1.0,21,bandit_v2,1.9679866301528175,3.994099630810492,0.1344
delayed_reward_strength,1.0,21,ppo_v3,1.5973304769892465,3.3231590698555786,0.074
delayed_reward_strength,1.0,21,fqi_v3,1.9699394960859835,3.9904520461250788,0.1348
delayed_reward_strength,1.0,21,uniform,1.9704146379930454,4.031290479597047,0.141
delayed_reward_strength,1.0,21,no_op,1.3496697418157089,3.2037777074506937,0.0834
delayed_reward_strength,1.0,22,bandit_v2,2.009338411962079,4.050384165812643,0.135
delayed_reward_strength,1.0,22,ppo_v3,1.6200725978960988,3.3654165460946963,0.079
delayed_reward_strength,1.0,22,fqi_v3,1.9433966706782841,3.9771820014172268,0.135
delayed_reward_strength,1.0,22,uniform,1.9534317948406945,4.052687147637436,0.1404
delayed_reward_strength,1.0,22,no_op,1.2876910815118405,3.133239119174264,0.077
delayed_reward_strength,1.0,23,bandit_v2,1.9696396788908452,3.978854208629811,0.1316
delayed_reward_strength,1.0,23,ppo_v3,1.7138634864797864,3.5319572385772586,0.087
delayed_reward_strength,1.0,23,fqi_v3,1.9727237611277175,4.018661430712621,0.1356
delayed_reward_strength,1.0,23,uniform,2.0235381344779353,4.13192550014058,0.1436
delayed_reward_strength,1.0,23,no_op,1.248020483845504,3.0618450780779023,0.075
delayed_reward_strength,1.0,24,bandit_v2,2.0723094835727935,4.115438165250984,0.1456
delayed_reward_strength,1.0,24,ppo_v3,1.7065080029571242,3.4035037031974795,0.0806
delayed_reward_strength,1.0,24,fqi_v3,1.985652364731034,4.0462662602373145,0.1386
delayed_reward_strength,1.0,24,uniform,2.0092454026592472,4.135706879584666,0.1424
delayed_reward_strength,1.0,24,no_op,1.3501581326170922,3.203891450244311,0.0816
delayed_reward_strength,2.0,10,bandit_v2,2.1465436435848164,4.191279272195328,0.1486
delayed_reward_strength,2.0,10,ppo_v3,1.6914174530950774,3.452310831441935,0.0828
delayed_reward_strength,2.0,10,fqi_v3,2.0157046083305654,4.053009656986433,0.1412
delayed_reward_strength,2.0,10,uniform,2.010450157097646,4.152970984957146,0.1474
delayed_reward_strength,2.0,10,no_op,1.3099376113040386,3.1665527241720315,0.0808
delayed_reward_strength,2.0,11,bandit_v2,2.072991354743456,4.103605146357483,0.1424
delayed_reward_strength,2.0,11,ppo_v3,1.7105338857628376,3.4438024029726604,0.0816
delayed_reward_strength,2.0,11,fqi_v3,1.9415628105660467,4.02679287245281,0.1348
delayed_reward_strength,2.0,11,uniform,2.089787961456999,4.155947502923021,0.1514
delayed_reward_strength,2.0,11,no_op,1.2002902838840166,3.0164649573638087,0.0706
delayed_reward_strength,2.0,12,bandit_v2,2.0739544185395884,4.130344407533542,0.1442
delayed_reward_strength,2.0,12,ppo_v3,1.6241975642219662,3.3552372432817568,0.078
delayed_reward_strength,2.0,12,fqi_v3,1.904742185497668,3.9183206295082416,0.1274
delayed_reward_strength,2.0,12,uniform,1.9260585166157624,4.0237217370661265,0.1398
delayed_reward_strength,2.0,12,no_op,1.2948597335408925,3.1620681092780023,0.0778
delayed_reward_strength,2.0,13,bandit_v2,2.003258794052068,4.047812808961061,0.1332
delayed_reward_strength,2.0,13,ppo_v3,1.6818003277871751,3.4604440123851425,0.081
delayed_reward_strength,2.0,13,fqi_v3,2.048949864372917,4.144309075604302,0.1488
delayed_reward_strength,2.0,13,uniform,1.9112144332900018,4.002156956957071,0.135
delayed_reward_strength,2.0,13,no_op,1.2859973556467512,3.1557734931630943,0.079
delayed_reward_strength,2.0,14,bandit_v2,2.0709133441052705,4.148180365022971,0.1418
delayed_reward_strength,2.0,14,ppo_v3,1.6630371056448217,3.3929560675059522,0.077
delayed_reward_strength,2.0,14,fqi_v3,1.8650023927965431,3.9039984264777456,0.1256
delayed_reward_strength,2.0,14,uniform,1.974931266245621,4.088993710923834,0.1428
delayed_reward_strength,2.0,14,no_op,1.2761072237745268,3.0435649267962055,0.0744
delayed_reward_strength,2.0,15,bandit_v2,2.1114487551521304,4.193562474565431,0.1508
delayed_reward_strength,2.0,15,ppo_v3,1.6273432004359452,3.349342408877933,0.0766
delayed_reward_strength,2.0,15,fqi_v3,2.0375060995125773,4.1768968242598765,0.146
delayed_reward_strength,2.0,15,uniform,1.9631628773277767,4.033274489056621,0.14
delayed_reward_strength,2.0,15,no_op,1.3360354645211676,3.213164207368206,0.0818
delayed_reward_strength,2.0,16,bandit_v2,2.2162000588845987,4.260745362723371,0.1532
delayed_reward_strength,2.0,16,ppo_v3,1.7514572684451022,3.522585716812444,0.0856
delayed_reward_strength,2.0,16,fqi_v3,2.0689485772810476,4.094444002557722,0.145
delayed_reward_strength,2.0,16,uniform,1.9805884509034661,4.093398540968301,0.1418
delayed_reward_strength,2.0,16,no_op,1.3068904671716575,3.1596260297407346,0.0796
delayed_reward_strength,2.0,17,bandit_v2,2.0221803003602465,4.092592051383533,0.1384
delayed_reward_strength,2.0,17,ppo_v3,1.5896959479986774,3.28180403760393,0.0726
delayed_reward_strength,2.0,17,fqi_v3,1.7815981780760968,3.8085240624152994,0.1174
delayed_reward_strength,2.0,17,uniform,1.9974365694935556,4.081231826931774,0.1436
delayed_reward_strength,2.0,17,no_op,1.2394327944116246,3.039980984475856,0.0734
delayed_reward_strength,2.0,18,bandit_v2,1.8901546941920988,3.8976541111249343,0.1238
delayed_reward_strength,2.0,18,ppo_v3,1.622040764666288,3.3265230259659497,0.076
delayed_reward_strength,2.0,18,fqi_v3,1.8879077630898196,3.9549203541717453,0.1286
delayed_reward_strength,2.0,18,uniform,1.9511931789150818,4.058219898185076,0.1394
delayed_reward_strength,2.0,18,no_op,1.1783664446316775,2.9549834120403067,0.0688
delayed_reward_strength,2.0,19,bandit_v2,2.1075605524145744,4.165118584296025,0.1472
delayed_reward_strength,2.0,19,ppo_v3,1.6526020449522398,3.4030076469429025,0.0798
delayed_reward_strength,2.0,19,fqi_v3,1.799282904299743,3.8682287227818763,0.1184
delayed_reward_strength,2.0,19,uniform,1.9473866734146161,4.033019734023855,0.14
delayed_reward_strength,2.0,19,no_op,1.361148149497409,3.2554580781914013,0.0858
delayed_reward_strength,2.0,20,bandit_v2,2.012321206094159,4.122821456475761,0.1384
delayed_reward_strength,2.0,20,ppo_v3,1.540750831090389,3.266121582440071,0.0724
delayed_reward_strength,2.0,20,fqi_v3,1.8637155690154792,3.919599199297469,0.126
delayed_reward_strength,2.0,20,uniform,1.9695349493812317,4.0543672563860005,0.14
delayed_reward_strength,2.0,20,no_op,1.2186434814011158,3.0375124764631543,0.0724
delayed_reward_strength,2.0,21,bandit_v2,1.971298318730692,3.997896644778405,0.1348
delayed_reward_strength,2.0,21,ppo_v3,1.5973304769892465,3.3231590698555786,0.074
delayed_reward_strength,2.0,21,fqi_v3,1.9716190533688325,3.9926187015833063,0.135
delayed_reward_strength,2.0,21,uniform,1.9704146379930454,4.031290479597047,0.141
delayed_reward_strength,2.0,21,no_op,1.3496697418157089,3.2037777074506937,0.0834
delayed_reward_strength,2.0,22,bandit_v2,2.0113062913933297,4.05354614513396,0.1352
delayed_reward_strength,2.0,22,ppo_v3,1.6200725978960988,3.3654165460946963,0.079
delayed_reward_strength,2.0,22,fqi_v3,1.9452282100375284,3.9795186663086284,0.1352
delayed_reward_strength,2.0,22,uniform,1.9551965597864815,4.0554160350074655,0.1406
delayed_reward_strength,2.0,22,no_op,1.2876910815118405,3.133239119174264,0.077
delayed_reward_strength,2.0,23,bandit_v2,1.9730337708210128,3.9837289444927735,0.132
delayed_reward_strength,2.0,23,ppo_v3,1.7138634864797864,3.5319572385772586,0.087
delayed_reward_strength,2.0,23,fqi_v3,1.9797768541333833,4.026698574559301,0.1364
delayed_reward_strength,2.0,23,uniform,2.0253257834883804,4.133870028389347,0.1438
delayed_reward_strength,2.0,23,no_op,1.248020483845504,3.0618450780779023,0.075
delayed_reward_strength,2.0,24,bandit_v2,2.0723094835727935,4.115438165250984,0.1456
delayed_reward_strength,2.0,24,ppo_v3,1.7065080029571242,3.4035037031974795,0.0806
delayed_reward_strength,2.0,24,fqi_v3,1.989070260278497,4.050994540747059,0.139
delayed_reward_strength,2.0,24,uniform,2.0092454026592472,4.135706879584666,0.1424
delayed_reward_strength,2.0,24,no_op,1.3501581326170922,3.203891450244311,0.0816
transition_coupling_strength,0.0,10,bandit_v2,1.5100365612636057,3.323105640273454,0.0798
transition_coupling_strength,0.0,10,ppo_v3,1.7102694530950775,3.4899275298527805,0.0828
transition_coupling_strength,0.0,10,fqi_v3,1.450081984421686,3.217605948769696,0.0766
transition_coupling_strength,0.0,10,uniform,1.3941617375400888,3.2730836582977263,0.0786
transition_coupling_strength,0.0,10,no_op,1.3099376113040386,3.1665527241720315,0.0808
transition_coupling_strength,0.0,11,bandit_v2,1.5170774846353534,3.343321109360233,0.0812
transition_coupling_strength,0.0,11,ppo_v3,1.6959238857628378,3.41702765106225,0.0816
transition_coupling_strength,0.0,11,fqi_v3,1.476604939162451,3.3500164670121886,0.083
transition_coupling_strength,0.0,11,uniform,1.4696812139464732,3.302203215338538,0.0818
transition_coupling_strength,0.0,11,no_op,1.2002902838840166,3.0164649573638087,0.0706
transition_coupling_strength,0.0,12,bandit_v2,1.4279026840492002,3.196745300741593,0.0732
transition_coupling_strength,0.0,12,ppo_v3,1.6241975642219662,3.3552372432817568,0.078
transition_coupling_strength,0.0,12,fqi_v3,1.4077169335968578,3.1899065437158862,0.073
transition_coupling_strength,0.0,12,uniform,1.3765023205383975,3.233979536707974,0.078
transition_coupling_strength,0.0,12,no_op,1.2948597335408925,3.1620681092780023,0.0778
transition_coupling_strength,0.0,13,bandit_v2,1.492918361293233,3.291773527006279,0.0762
transition_coupling_strength,0.0,13,ppo_v3,1.6818003277871751,3.4604440123851425,0.081
transition_coupling_strength,0.0,13,fqi_v3,1.4948699262825682,3.391985551252067,0.0862
transition_coupling_strength,0.0,13,uniform,1.393755323487224,3.25185048243627,0.0768
transition_coupling_strength,0.0,13,no_op,1.2859973556467512,3.1557734931630943,0.079
transition_coupling_strength,0.0,14,bandit_v2,1.5095224479537863,3.3984711210944436,0.0818
transition_coupling_strength,0.0,14,ppo_v3,1.6630371056448217,3.3929560675059522,0.077
transition_coupling_strength,0.0,14,fqi_v3,1.422614337666852,3.2311318190595033,0.0768
transition_coupling_strength,0.0,14,uniform,1.424489802327257,3.294481402992064,0.081
transition_coupling_strength,0.0,14,no_op,1.2761072237745268,3.0435649267962055,0.0744
transition_coupling_strength,0.0,15,bandit_v2,1.5037835473104841,3.325874948157348,0.0816
transition_coupling_strength,0.0,15,ppo_v3,1.615739200435945,3.3274181273040377,0.0766
transition_coupling_strength,0.0,15,fqi_v3,1.4825100045809767,3.3866065043165654,0.0846
transition_coupling_strength,0.0,15,uniform,1.4219383939208696,3.24471940831586,0.0794
transition_coupling_strength,0.0,15,no_op,1.3360354645211676,3.213164207368206,0.0818
transition_coupling_strength,0.0,16,bandit_v2,1.6187525550353823,3.4535481543829696,0.088
transition_coupling_strength,0.0,16,ppo_v3,1.7560912684451022,3.534769617729177,0.0856
transition_coupling_strength,0.0,16,fqi_v3,1.5710679999678612,3.3785376216297363,0.0882
transition_coupling_strength,0.0,16,uniform,1.4225600086433652,3.2938568192551902,0.0794
transition_coupling_strength,0.0,16,no_op,1.3068904671716575,3.1596260297407346,0.0796
transition_coupling_strength,0.0,17,bandit_v2,1.427420332497724,3.1884709838350838,0.071
transition_coupling_strength,0.0,17,ppo_v3,1.5778059589392552,3.267058577184676,0.0732
transition_coupling_strength,0.0,17,fqi_v3,1.353098751879756,3.141086329492941,0.0696
transition_coupling_strength,0.0,17,uniform,1.4208951172635995,3.272373812194008,0.0788
transition_coupling_strength,0.0,17,no_op,1.2394327944116246,3.039980984475856,0.0734
transition_coupling_strength,0.0,18,bandit_v2,1.4560986272491965,3.236839074101923,0.074
transition_coupling_strength,0.0,18,ppo_v3,1.6333967646662881,3.3473762677356533,0.076
transition_coupling_strength,0.0,18,fqi_v3,1.3987334463624481,3.215597527541789,0.0734
transition_coupling_strength,0.0,18,uniform,1.3929124289538457,3.2334957638876634,0.0772
transition_coupling_strength,0.0,18,no_op,1.1783664446316775,2.9549834120403067,0.0688
transition_coupling_strength,0.0,19,bandit_v2,1.6022185030645397,3.4675997264993437,0.0882
transition_coupling_strength,0.0,19,ppo_v3,1.6695360449522398,3.4282245223179335,0.0798
transition_coupling_strength,0.0,19,fqi_v3,1.3845555370825975,3.209943450427138,0.0722
transition_coupling_strength,0.0,19,uniform,1.4041993346668227,3.2353253757650218,0.079
transition_coupling_strength,0.0,19,no_op,1.361148149497409,3.2554580781914013,0.0858
transition_coupling_strength,0.0,20,bandit_v2,1.4456714851937267,3.2824080992871694,0.0748
transition_coupling_strength,0.0,20,ppo_v3,1.5302268310903888,3.246623814246083,0.0724
transition_coupling_strength,0.0,20,fqi_v3,1.3936048385087765,3.212094155645819,0.0738
transition_coupling_strength,0.0,20,uniform,1.4204525119888542,3.2839638728537834,0.0786
transition_coupling_strength,0.0,20,no_op,1.2186434814011158,3.0375124764631543,0.0724
transition_coupling_strength,0.0,21,bandit_v2,1.4531641428448863,3.2654703682545088,0.0772
transition_coupling_strength,0.0,21,ppo_v3,1.5988104769892464,3.3289269746413046,0.074
transition_coupling_strength,0.0,21,fqi_v3,1.4919603265390717,3.328878213137294,0.082
transition_coupling_strength,0.0,21,uniform,1.3947475141470638,3.203559192369311,0.077
transition_coupling_strength,0.0,21,no_op,1.3496697418157089,3.2037777074506937,0.0834
transition_coupling_strength,0.0,22,bandit_v2,1.5470385049939974,3.356240920403333,0.0832
transition_coupling_strength,0.0,22,ppo_v3,1.6200725978960988,3.3654165460946963,0.079
transition_coupling_strength,0.0,22,fqi_v3,1.4550475419487405,3.2938794209837665,0.082
transition_coupling_strength,0.0,22,uniform,1.3809327229929673,3.2256098624988523,0.0766
transition_coupling_strength,0.0,22,no_op,1.2876910815118405,3.133239119174264,0.077
transition_coupling_strength,0.0,23,bandit_v2,1.452436924471586,3.2614705963048976,0.0776
transition_coupling_strength,0.0,23,ppo_v3,1.7138634864797864,3.5319572385772586,0.087
transition_coupling_strength,0.0,23,fqi_v3,1.4470241473522227,3.2822062035378927,0.0782
transition_coupling_strength,0.0,23,uniform,1.4422110466819116,3.2816433676160583,0.0784
transition_coupling_strength,0.0,23,no_op,1.248020483845504,3.0618450780779023,0.075
transition_coupling_strength,0.0,24,bandit_v2,1.4493220370691209,3.238221143268627,0.0764
transition_coupling_strength,0.0,24,ppo_v3,1.6906920029571244,3.372743250452132,0.0806
transition_coupling_strength,0.0,24,fqi_v3,1.4631292923643318,3.284019548860914,0.0798
transition_coupling_strength,0.0,24,uniform,1.4322788026572024,3.305852836040442,0.0776
transition_coupling_strength,0.0,24,no_op,1.3501581326170922,3.203891450244311,0.0816
transition_coupling_strength,0.5,10,bandit_v2,2.6426634547283188,4.269823360383678,0.1508
transition_coupling_strength,0.5,10,ppo_v3,2.9476261139632958,4.353337048555155,0.161
transition_coupling_strength,0.5,10,fqi_v3,2.3693516775034333,3.9975013122795002,0.1344
transition_coupling_strength,0.5,10,uniform,2.1176143936435534,3.899748260637884,0.12
transition_coupling_strength,0.5,10,no_op,1.3099376113040386,3.1665527241720315,0.0808
transition_coupling_strength,0.5,11,bandit_v2,2.5968503933052225,4.209639876097437,0.148
transition_coupling_strength,0.5,11,ppo_v3,2.9572139139997833,4.388619167644585,0.163
transition_coupling_strength,0.5,11,fqi_v3,2.379526240516963,4.041503286707428,0.1398
transition_coupling_strength,0.5,11,uniform,2.20844826337019,3.9889965124901132,0.1316
transition_coupling_strength,0.5,11,no_op,1.2002902838840166,3.0164649573638087,0.0706
transition_coupling_strength,0.5,12,bandit_v2,2.6758581392668352,4.241332298609603,0.1516
transition_coupling_strength,0.5,12,ppo_v3,3.034942323806924,4.446159135280269,0.1638
transition_coupling_strength,0.5,12,fqi_v3,2.428374395810982,4.104236976955959,0.1452
transition_coupling_strength,0.5,12,uniform,2.2119386045368956,4.002450786294722,0.1308
transition_coupling_strength,0.5,12,no_op,1.2948597335408925,3.1620681092780023,0.0778
transition_coupling_strength,0.5,13,bandit_v2,2.5435479481035963,4.14934473005376,0.1416
transition_coupling_strength,0.5,13,ppo_v3,3.0010086944770045,4.426818114447387,0.1688
transition_coupling_strength,0.5,13,fqi_v3,2.4183320104599764,4.107057799991303,0.1422
transition_coupling_strength,0.5,13,uniform,2.1669695871451236,3.9091369299367096,0.1236
transition_coupling_strength,0.5,13,no_op,1.2859973556467512,3.1557734931630943,0.079
transition_coupling_strength,0.5,14,bandit_v2,2.728189099746138,4.256337001773234,0.1566
transition_coupling_strength,0.5,14,ppo_v3,3.0447803111021967,4.430964421449371,0.168
transition_coupling_strength,0.5,14,fqi_v3,2.3338833448160963,4.044487122385256,0.135
transition_coupling_strength,0.5,14,uniform,2.2229491024093617,4.0287607760221205,0.1302
transition_coupling_strength,0.5,14,no_op,1.2761072237745268,3.0435649267962055,0.0744
transition_coupling_strength,0.5,15,bandit_v2,2.6411049108669413,4.176908611868687,0.1498
transition_coupling_strength,0.5,15,ppo_v3,3.0325902388700214,4.375835361399536,0.1672
transition_coupling_strength,0.5,15,fqi_v3,2.3507854275462883,4.024893464549366,0.1346
transition_coupling_strength,0.5,15,uniform,2.207007167602525,3.9802320371338085,0.1296
transition_coupling_strength,0.5,15,no_op,1.3360354645211676,3.213164207368206,0.0818
transition_coupling_strength,0.5,16,bandit_v2,2.610384097289571,4.194665081031068,0.148
transition_coupling_strength,0.5,16,ppo_v3,3.1054380453166575,4.469334643281656,0.1728
transition_coupling_strength,0.5,16,fqi_v3,2.3661113765649238,4.050656042348046,0.1364
transition_coupling_strength,0.5,16,uniform,2.1862936693641344,3.9295188357419577,0.1272
transition_coupling_strength,0.5,16,no_op,1.3068904671716575,3.1596260297407346,0.0796
transition_coupling_strength,0.5,17,bandit_v2,2.696488045718591,4.261304643369768,0.1568
transition_coupling_strength,0.5,17,ppo_v3,3.0865311186410618,4.481386293159348,0.17
transition_coupling_strength,0.5,17,fqi_v3,2.4477804746635057,4.057302268403087,0.1404
transition_coupling_strength,0.5,17,uniform,2.2684497227046005,4.040563624962288,0.1316
transition_coupling_strength,0.5,17,no_op,1.2394327944116246,3.039980984475856,0.0734
transition_coupling_strength,0.5,18,bandit_v2,2.516722727603669,4.145842688069889,0.141
transition_coupling_strength,0.5,18,ppo_v3,3.083675882419543,4.459888456407095,0.1714
transition_coupling_strength,0.5,18,fqi_v3,2.406614262265721,4.01480198366762,0.1374
transition_coupling_strength,0.5,18,uniform,2.197697893912761,3.9303236058207784,0.1278
transition_coupling_strength,0.5,18,no_op,1.1783664446316775,2.9549834120403067,0.0688
transition_coupling_strength,0.5,19,bandit_v2,2.566373006346118,4.20439849089241,0.1452
transition_coupling_strength,0.5,19,ppo_v3,3.0769374750444665,4.434827213409433,0.1726
transition_coupling_strength,0.5,19,fqi_v3,2.417089260324258,4.028060961350577,0.1404
transition_coupling_strength,0.5,19,uniform,2.262097005822884,4.032656829931662,0.131
transition_coupling_strength,0.5,19,no_op,1.361148149497409,3.2554580781914013,0.0858
transition_coupling_strength,0.5,20,bandit_v2,2.6239857720930866,4.217319637970784,0.1536
transition_coupling_strength,0.5,20,ppo_v3,2.9800442910357607,4.4144231407156145,0.164
transition_coupling_strength,0.5,20,fqi_v3,2.4469067247292666,4.092992252183738,0.1418
transition_coupling_strength,0.5,20,uniform,2.2362838711418065,4.033919869049696,0.13
transition_coupling_strength,0.5,20,no_op,1.2186434814011158,3.0375124764631543,0.0724
transition_coupling_strength,0.5,21,bandit_v2,2.523890462793403,4.148618796909662,0.1462
transition_coupling_strength,0.5,21,ppo_v3,3.166813099240573,4.46022315653758,0.1774
transition_coupling_strength,0.5,21,fqi_v3,2.4841973924739085,4.103304580104777,0.1446
transition_coupling_strength,0.5,21,uniform,2.148108827101915,3.9347534927284333,0.1218
transition_coupling_strength,0.5,21,no_op,1.3496697418157089,3.2037777074506937,0.0834
transition_coupling_strength,0.5,22,bandit_v2,2.622372570897526,4.176388060186716,0.1478
transition_coupling_strength,0.5,22,ppo_v3,3.0583341329645473,4.462909991600036,0.1714
transition_coupling_strength,0.5,22,fqi_v3,2.401069506820611,4.061729657175397,0.1388
transition_coupling_strength,0.5,22,uniform,2.1468932975483384,3.892737707068127,0.1238
transition_coupling_strength,0.5,22,no_op,1.2876910815118405,3.133239119174264,0.077
transition_coupling_strength,0.5,23,bandit_v2,2.577821629569308,4.202205453216047,0.1486
transition_coupling_strength,0.5,23,ppo_v3,3.0960020738060097,4.532014781963345,0.1754
transition_coupling_strength,0.5,23,fqi_v3,2.3202828781247864,4.016182355233527,0.1356
transition_coupling_strength,0.5,23,uniform,2.085246582295543,3.8492685257591606,0.1214
transition_coupling_strength,0.5,23,no_op,1.248020483845504,3.0618450780779023,0.075
transition_coupling_strength,0.5,24,bandit_v2,2.6864654698758192,4.260861673124909,0.1558
transition_coupling_strength,0.5,24,ppo_v3,3.107353332412031,4.489772998480043,0.1684
transition_coupling_strength,0.5,24,fqi_v3,2.3973863380293134,4.052408046004612,0.1388
transition_coupling_strength,0.5,24,uniform,2.21935241671686,4.03676895057286,0.1326
transition_coupling_strength,0.5,24,no_op,1.3501581326170922,3.203891450244311,0.0816
transition_coupling_strength,1.0,10,bandit_v2,4.136942511519316,4.903908995638506,0.2546
transition_coupling_strength,1.0,10,ppo_v3,4.704728237646757,5.091328612320966,0.2824
transition_coupling_strength,1.0,10,fqi_v3,3.484140565083347,4.580406122740011,0.216
transition_coupling_strength,1.0,10,uniform,3.0932999768981713,4.506227530856703,0.1854
transition_coupling_strength,1.0,10,no_op,1.3099376113040386,3.1665527241720315,0.0808
transition_coupling_strength,1.0,11,bandit_v2,3.9797580965235566,4.851050687382768,0.2442
transition_coupling_strength,1.0,11,ppo_v3,4.5166396114613105,5.01229752487885,0.2748
transition_coupling_strength,1.0,11,fqi_v3,3.433747760196439,4.587330267569301,0.2014
transition_coupling_strength,1.0,11,uniform,3.1344647936180836,4.523593188268447,0.1924
transition_coupling_strength,1.0,11,no_op,1.2002902838840166,3.0164649573638087,0.0706
transition_coupling_strength,1.0,12,bandit_v2,4.111356115722937,4.865350905796491,0.2484
transition_coupling_strength,1.0,12,ppo_v3,4.585115225313625,5.080391995950244,0.2788
transition_coupling_strength,1.0,12,fqi_v3,3.459467106196223,4.599523651036775,0.2074
transition_coupling_strength,1.0,12,uniform,3.078163312419907,4.556324668462182,0.1914
transition_coupling_strength,1.0,12,no_op,1.2948597335408925,3.1620681092780023,0.0778
transition_coupling_strength,1.0,13,bandit_v2,3.8946212875913426,4.791844410690573,0.2352
transition_coupling_strength,1.0,13,ppo_v3,4.5417315340395055,5.025393626598364,0.277
transition_coupling_strength,1.0,13,fqi_v3,3.5248467292370886,4.6078027579538015,0.2172
transition_coupling_strength,1.0,13,uniform,3.1578894965208937,4.614141406988097,0.1968
transition_coupling_strength,1.0,13,no_op,1.2859973556467512,3.1557734931630943,0.079
transition_coupling_strength,1.0,14,bandit_v2,3.9473793279708866,4.84839744613634,0.2414
transition_coupling_strength,1.0,14,ppo_v3,4.699618297556786,5.098523350320352,0.2888
transition_coupling_strength,1.0,14,fqi_v3,3.590565827797409,4.66685162066852,0.2186
transition_coupling_strength,1.0,14,uniform,3.000559080629605,4.5335677386997615,0.1854
transition_coupling_strength,1.0,14,no_op,1.2761072237745268,3.0435649267962055,0.0744
transition_coupling_strength,1.0,15,bandit_v2,4.044051464946879,4.848020564558496,0.2458
transition_coupling_strength,1.0,15,ppo_v3,4.584059719118993,5.080058304319796,0.2746
transition_coupling_strength,1.0,15,fqi_v3,3.5197538159095316,4.6704917086638496,0.2196
transition_coupling_strength,1.0,15,uniform,2.8499964281591073,4.399186595715513,0.1716
transition_coupling_strength,1.0,15,no_op,1.3360354645211676,3.213164207368206,0.0818
transition_coupling_strength,1.0,16,bandit_v2,4.015667184824047,4.883552055484451,0.2498
transition_coupling_strength,1.0,16,ppo_v3,4.645635185318772,5.05439314392997,0.28
transition_coupling_strength,1.0,16,fqi_v3,3.6835031979590385,4.725608783428718,0.2312
transition_coupling_strength,1.0,16,uniform,3.0914287039929,4.492462569545302,0.1872
transition_coupling_strength,1.0,16,no_op,1.3068904671716575,3.1596260297407346,0.0796
transition_coupling_strength,1.0,17,bandit_v2,4.005640758633897,4.86995648170744,0.247
transition_coupling_strength,1.0,17,ppo_v3,4.499185599802138,4.993605923843284,0.2646
transition_coupling_strength,1.0,17,fqi_v3,3.741204101137202,4.765402246231669,0.232
transition_coupling_strength,1.0,17,uniform,3.1640882224218734,4.636367886592676,0.1982
transition_coupling_strength,1.0,17,no_op,1.2394327944116246,3.039980984475856,0.0734
transition_coupling_strength,1.0,18,bandit_v2,3.981566314437427,4.803208520918603,0.2418
transition_coupling_strength,1.0,18,ppo_v3,4.535666752591017,5.014333081322268,0.2734
transition_coupling_strength,1.0,18,fqi_v3,3.465724373375108,4.601025356238613,0.2082
transition_coupling_strength,1.0,18,uniform,3.025319511477516,4.533823894450924,0.1874
transition_coupling_strength,1.0,18,no_op,1.1783664446316775,2.9549834120403067,0.0688
transition_coupling_strength,1.0,19,bandit_v2,4.074940406547514,4.869610965700553,0.2526
transition_coupling_strength,1.0,19,ppo_v3,4.544341371465413,5.072850991473255,0.2768
transition_coupling_strength,1.0,19,fqi_v3,3.684412000035471,4.682242525029469,0.226
transition_coupling_strength,1.0,19,uniform,3.0715686050787974,4.527299639689454,0.189
transition_coupling_strength,1.0,19,no_op,1.361148149497409,3.2554580781914013,0.0858
transition_coupling_strength,1.0,20,bandit_v2,4.008943440251862,4.854927368522623,0.247
transition_coupling_strength,1.0,20,ppo_v3,4.506307091321312,5.02642377321787,0.2726
transition_coupling_strength,1.0,20,fqi_v3,3.4400874191685378,4.566924843077649,0.2116
transition_coupling_strength,1.0,20,uniform,3.1105150930504855,4.5734474488588805,0.1924
transition_coupling_strength,1.0,20,no_op,1.2186434814011158,3.0375124764631543,0.0724
transition_coupling_strength,1.0,21,bandit_v2,3.975579368836523,4.825014967967356,0.2402
transition_coupling_strength,1.0,21,ppo_v3,4.558421184042226,5.016009159784583,0.2714
transition_coupling_strength,1.0,21,fqi_v3,3.490207737582691,4.710295827199557,0.2142
transition_coupling_strength,1.0,21,uniform,3.0333621547050416,4.448880403735185,0.1844
transition_coupling_strength,1.0,21,no_op,1.3496697418157089,3.2037777074506937,0.0834
transition_coupling_strength,1.0,22,bandit_v2,3.9373719025368707,4.841210590142859,0.2392
transition_coupling_strength,1.0,22,ppo_v3,4.580908991790763,5.066844031983355,0.2732
transition_coupling_strength,1.0,22,fqi_v3,3.54409527780848,4.659397651587152,0.2188
transition_coupling_strength,1.0,22,uniform,3.03521675297634,4.505139184165257,0.1864
transition_coupling_strength,1.0,22,no_op,1.2876910815118405,3.133239119174264,0.077
transition_coupling_strength,1.0,23,bandit_v2,4.059608435528955,4.824269176648304,0.249
transition_coupling_strength,1.0,23,ppo_v3,4.597522825858792,5.035981094269842,0.2768
transition_coupling_strength,1.0,23,fqi_v3,3.5295800135648596,4.607421073067841,0.2134
transition_coupling_strength,1.0,23,uniform,2.994375228440708,4.492328508505219,0.1828
transition_coupling_strength,1.0,23,no_op,1.248020483845504,3.0618450780779023,0.075
transition_coupling_strength,1.0,24,bandit_v2,4.107848698118537,4.908841185897446,0.253
