axis,value,seed,policy,mean_reward,std_reward,purchase_rate
delayed_reward_strength,1.0,20,fqi_v3,1.9849670077596488,4.128748406569544,0.1478
delayed_reward_strength,1.0,20,uniform,1.9695349493812317,4.0543672563860005,0.14
delayed_reward_strength,1.0,20,no_op,1.2186434814011158,3.0375124764631543,0.0724
delayed_reward_strength,1.0,21,bandit_v2,1.9679866301528175,3.994099630810492,0.1344
delayed_reward_strength,1.0,21,ppo_v3,2.1596388731281775,4.305303386359153,0.1586
delayed_reward_strength,1.0,21,fqi_v3,1.9177244709906394,4.012432325705643,0.1404
delayed_reward_strength,1.0,21,uniform,1.9704146379930454,4.031290479597047,0.141
delayed_reward_strength,1.0,21,no_op,1.3496697418157089,3.2037777074506937,0.0834
delayed_reward_strength,1.0,22,bandit_v2,2.009338411962079,4.050384165812643,0.135
delayed_reward_strength,1.0,22,ppo_v3,2.235409707640377,4.371463175082463,0.1642
delayed_reward_strength,1.0,22,fqi_v3,1.9464085725087574,4.063435277530276,0.1422
delayed_reward_strength,1.0,22,uniform,1.9534317948406945,4.052687147637436,0.1404
delayed_reward_strength,1.0,22,no_op,1.2876910815118405,3.133239119174264,0.077
delayed_reward_strength,1.0,23,bandit_v2,1.9696396788908452,3.978854208629811,0.1316
delayed_reward_strength,1.0,23,ppo_v3,2.3330023920454805,4.41016178295488,0.169
delayed_reward_strength,1.0,23,fqi_v3,1.955807512564758,4.084152279748693,0.1436
delayed_reward_strength,1.0,23,uniform,2.0235381344779353,4.13192550014058,0.1436
delayed_reward_strength,1.0,23,no_op,1.248020483845504,3.0618450780779023,0.075
delayed_reward_strength,1.0,24,bandit_v2,2.0723094835727935,4.115438165250984,0.1456
delayed_reward_strength,1.0,24,ppo_v3,2.2997709781431226,4.361351217575163,0.1638
delayed_reward_strength,1.0,24,fqi_v3,1.9540116461725368,4.057055646381824,0.1452
delayed_reward_strength,1.0,24,uniform,2.0092454026592472,4.135706879584666,0.1424
delayed_reward_strength,1.0,24,no_op,1.3501581326170922,3.203891450244311,0.0816
delayed_reward_strength,2.0,10,bandit_v2,2.1465436435848164,4.191279272195328,0.1486
delayed_reward_strength,2.0,10,ppo_v3,2.3645928853646008,4.424187232322587,0.1718
delayed_reward_strength,2.0,10,fqi_v3,2.063985584904202,4.160218663269461,0.1534
delayed_reward_strength,2.0,10,uniform,2.010450157097646,4.152970984957146,0.1474
delayed_reward_strength,2.0,10,no_op,1.3099376113040386,3.1665527241720315,0.0808
delayed_reward_strength,2.0,11,bandit_v2,2.072991354743456,4.103605146357483,0.1424
delayed_reward_strength,2.0,11,ppo_v3,2.2790390674651224,4.370879183846852,0.165
delayed_reward_strength,2.0,11,fqi_v3,2.0348734510929636,4.1250925364954005,0.1496
delayed_reward_strength,2.0,11,uniform,2.089787961456999,4.155947502923021,0.1514
delayed_reward_strength,2.0,11,no_op,1.2002902838840166,3.0164649573638087,0.0706
delayed_reward_strength,2.0,12,bandit_v2,2.0739544185395884,4.130344407533542,0.1442
delayed_reward_strength,2.0,12,ppo_v3,2.1462672940245935,4.320790289290886,0.1626
delayed_reward_strength,2.0,12,fqi_v3,1.9584458149702193,4.113871764488305,0.146
delayed_reward_strength,2.0,12,uniform,1.9260585166157624,4.0237217370661265,0.1398
delayed_reward_strength,2.0,12,no_op,1.2948597335408925,3.1620681092780023,0.0778
delayed_reward_strength,2.0,13,bandit_v2,2.003258794052068,4.047812808961061,0.1332
delayed_reward_strength,2.0,13,ppo_v3,2.185462769712538,4.321682608854859,0.1602
delayed_reward_strength,2.0,13,fqi_v3,1.981596960551741,4.083388374729949,0.1456
delayed_reward_strength,2.0,13,uniform,1.9112144332900018,4.002156956957071,0.135
delayed_reward_strength,2.0,13,no_op,1.2859973556467512,3.1557734931630943,0.079
delayed_reward_strength,2.0,14,bandit_v2,2.0709133441052705,4.148180365022971,0.1418
delayed_reward_strength,2.0,14,ppo_v3,2.2458500786999402,4.3798077769867385,0.1656
delayed_reward_strength,2.0,14,fqi_v3,2.057448856824821,4.130451042454997,0.151
delayed_reward_strength,2.0,14,uniform,1.974931266245621,4.088993710923834,0.1428
delayed_reward_strength,2.0,14,no_op,1.2761072237745268,3.0435649267962055,0.0744
delayed_reward_strength,2.0,15,bandit_v2,2.1114487551521304,4.193562474565431,0.1508
delayed_reward_strength,2.0,15,ppo_v3,2.2891097822502275,4.3966989835965355,0.1704
delayed_reward_strength,2.0,15,fqi_v3,2.008265242339287,4.111511413666531,0.1462
delayed_reward_strength,2.0,15,uniform,1.9631628773277767,4.033274489056621,0.14
delayed_reward_strength,2.0,15,no_op,1.3360354645211676,3.213164207368206,0.0818
delayed_reward_strength,2.0,16,bandit_v2,2.2162000588845987,4.260745362723371,0.1532
delayed_reward_strength,2.0,16,ppo_v3,2.4242801510512146,4.449712596883293,0.1712
delayed_reward_strength,2.0,16,fqi_v3,2.0901078224564884,4.149869503744776,0.151
delayed_reward_strength,2.0,16,uniform,1.9805884509034661,4.093398540968301,0.1418
delayed_reward_strength,2.0,16,no_op,1.3068904671716575,3.1596260297407346,0.0796
delayed_reward_strength,2.0,17,bandit_v2,2.0221803003602465,4.092592051383533,0.1384
delayed_reward_strength,2.0,17,ppo_v3,2.215635653274904,4.299744254855527,0.1632
delayed_reward_strength,2.0,17,fqi_v3,1.8852878541914564,3.9745716083296356,0.1362
delayed_reward_strength,2.0,17,uniform,1.9974365694935556,4.081231826931774,0.1436
delayed_reward_strength,2.0,17,no_op,1.2394327944116246,3.039980984475856,0.0734
delayed_reward_strength,2.0,18,bandit_v2,1.8901546941920988,3.8976541111249343,0.1238
delayed_reward_strength,2.0,18,ppo_v3,2.2467702876478763,4.2772064984311955,0.1608
delayed_reward_strength,2.0,18,fqi_v3,1.9952274118679805,4.11725790891184,0.1438
delayed_reward_strength,2.0,18,uniform,1.9511931789150818,4.058219898185076,0.1394
delayed_reward_strength,2.0,18,no_op,1.1783664446316775,2.9549834120403067,0.0688
delayed_reward_strength,2.0,19,bandit_v2,2.1075605524145744,4.165118584296025,0.1472
delayed_reward_strength,2.0,19,ppo_v3,2.2829960160134006,4.34942850275935,0.1636
delayed_reward_strength,2.0,19,fqi_v3,1.9181776711018832,4.043470588341836,0.1416
delayed_reward_strength,2.0,19,uniform,1.9473866734146161,4.033019734023855,0.14
delayed_reward_strength,2.0,19,no_op,1.361148149497409,3.2554580781914013,0.0858
delayed_reward_strength,2.0,20,bandit_v2,2.012321206094159,4.122821456475761,0.1384
delayed_reward_strength,2.0,20,ppo_v3,2.035818989948661,4.2478287760737485,0.1524
delayed_reward_strength,2.0,20,fqi_v3,1.9884712803745632,4.1311959051248754,0.1482
delayed_reward_strength,2.0,20,uniform,1.9695349493812317,4.0543672563860005,0.14
delayed_reward_strength,2.0,20,no_op,1.2186434814011158,3.0375124764631543,0.0724
delayed_reward_strength,2.0,21,bandit_v2,1.971298318730692,3.997896644778405,0.1348
delayed_reward_strength,2.0,21,ppo_v3,2.1614220472588896,4.306358554377787,0.1588
delayed_reward_strength,2.0,21,fqi_v3,1.9195684479183812,4.015915615482495,0.1406
delayed_reward_strength,2.0,21,uniform,1.9704146379930454,4.031290479597047,0.141
delayed_reward_strength,2.0,21,no_op,1.3496697418157089,3.2037777074506937,0.0834
delayed_reward_strength,2.0,22,bandit_v2,2.0113062913933297,4.05354614513396,0.1352
delayed_reward_strength,2.0,22,ppo_v3,2.23879222103404,4.3736157544704755,0.1646
delayed_reward_strength,2.0,22,fqi_v3,1.9500416198020225,4.066390451616013,0.1426
delayed_reward_strength,2.0,22,uniform,1.9551965597864815,4.0554160350074655,0.1406
delayed_reward_strength,2.0,22,no_op,1.2876910815118405,3.133239119174264,0.077
delayed_reward_strength,2.0,23,bandit_v2,1.9730337708210128,3.9837289444927735,0.132
delayed_reward_strength,2.0,23,ppo_v3,2.338271327316269,4.412925531197802,0.1696
delayed_reward_strength,2.0,23,fqi_v3,1.9575193591232063,4.087640001409883,0.1438
delayed_reward_strength,2.0,23,uniform,2.0253257834883804,4.133870028389347,0.1438
delayed_reward_strength,2.0,23,no_op,1.248020483845504,3.0618450780779023,0.075
delayed_reward_strength,2.0,24,bandit_v2,2.0723094835727935,4.115438165250984,0.1456
delayed_reward_strength,2.0,24,ppo_v3,2.2997709781431226,4.361351217575163,0.1638
delayed_reward_strength,2.0,24,fqi_v3,1.9540116461725368,4.057055646381824,0.1452
delayed_reward_strength,2.0,24,uniform,2.0092454026592472,4.135706879584666,0.1424
delayed_reward_strength,2.0,24,no_op,1.3501581326170922,3.203891450244311,0.0816
transition_coupling_strength,0.0,10,bandit_v2,1.5100365612636057,3.323105640273454,0.0798
transition_coupling_strength,0.0,10,ppo_v3,1.6347849469986666,3.44541507428812,0.0838
transition_coupling_strength,0.0,10,fqi_v3,1.4225506092076394,3.217520304569617,0.0784
transition_coupling_strength,0.0,10,uniform,1.3941617375400888,3.2730836582977263,0.0786
transition_coupling_strength,0.0,10,no_op,1.3099376113040386,3.1665527241720315,0.0808
transition_coupling_strength,0.0,11,bandit_v2,1.5170774846353534,3.343321109360233,0.0812
transition_coupling_strength,0.0,11,ppo_v3,1.54124948205918,3.3851037551172696,0.086
transition_coupling_strength,0.0,11,fqi_v3,1.396088785280458,3.2289681541014534,0.0796
transition_coupling_strength,0.0,11,uniform,1.4696812139464732,3.302203215338538,0.0818
transition_coupling_strength,0.0,11,no_op,1.2002902838840166,3.0164649573638087,0.0706
transition_coupling_strength,0.0,12,bandit_v2,1.4279026840492002,3.196745300741593,0.0732
transition_coupling_strength,0.0,12,ppo_v3,1.4761420913764278,3.3728217111029384,0.0838
transition_coupling_strength,0.0,12,fqi_v3,1.4205518111134288,3.304123802042425,0.0822
transition_coupling_strength,0.0,12,uniform,1.3765023205383975,3.233979536707974,0.078
transition_coupling_strength,0.0,12,no_op,1.2948597335408925,3.1620681092780023,0.0778
transition_coupling_strength,0.0,13,bandit_v2,1.492918361293233,3.291773527006279,0.0762
transition_coupling_strength,0.0,13,ppo_v3,1.3987621784159676,3.2542824891770503,0.0766
transition_coupling_strength,0.0,13,fqi_v3,1.3993397580077165,3.2248387893068426,0.0796
transition_coupling_strength,0.0,13,uniform,1.393755323487224,3.25185048243627,0.0768
transition_coupling_strength,0.0,13,no_op,1.2859973556467512,3.1557734931630943,0.079
transition_coupling_strength,0.0,14,bandit_v2,1.5095224479537863,3.3984711210944436,0.0818
transition_coupling_strength,0.0,14,ppo_v3,1.5421702124471741,3.279263781473599,0.0758
transition_coupling_strength,0.0,14,fqi_v3,1.4052461077849072,3.2274469571045046,0.0798
transition_coupling_strength,0.0,14,uniform,1.424489802327257,3.294481402992064,0.081
transition_coupling_strength,0.0,14,no_op,1.2761072237745268,3.0435649267962055,0.0744
transition_coupling_strength,0.0,15,bandit_v2,1.5037835473104841,3.325874948157348,0.0816
transition_coupling_strength,0.0,15,ppo_v3,1.4822871284026642,3.394897633856287,0.0812
transition_coupling_strength,0.0,15,fqi_v3,1.3199806704802204,3.1651092534644087,0.073
transition_coupling_strength,0.0,15,uniform,1.4219383939208696,3.24471940831586,0.0794
transition_coupling_strength,0.0,15,no_op,1.3360354645211676,3.213164207368206,0.0818
transition_coupling_strength,0.0,16,bandit_v2,1.6187525550353823,3.4535481543829696,0.088
transition_coupling_strength,0.0,16,ppo_v3,1.5643700019237987,3.4196531124574747,0.0832
transition_coupling_strength,0.0,16,fqi_v3,1.3564999314699555,3.1688421801065223,0.075
transition_coupling_strength,0.0,16,uniform,1.4225600086433652,3.2938568192551902,0.0794
transition_coupling_strength,0.0,16,no_op,1.3068904671716575,3.1596260297407346,0.0796
transition_coupling_strength,0.0,17,bandit_v2,1.427420332497724,3.1884709838350838,0.071
transition_coupling_strength,0.0,17,ppo_v3,1.4816503682729816,3.266394829125601,0.0796
transition_coupling_strength,0.0,17,fqi_v3,1.3690927403006086,3.1550787501686908,0.0722
transition_coupling_strength,0.0,17,uniform,1.4208951172635995,3.272373812194008,0.0788
transition_coupling_strength,0.0,17,no_op,1.2394327944116246,3.039980984475856,0.0734
transition_coupling_strength,0.0,18,bandit_v2,1.4560986272491965,3.236839074101923,0.074
transition_coupling_strength,0.0,18,ppo_v3,1.5016244782019124,3.31209750116198,0.0798
transition_coupling_strength,0.0,18,fqi_v3,1.4187713811537934,3.318025633091162,0.083
transition_coupling_strength,0.0,18,uniform,1.3929124289538457,3.2334957638876634,0.0772
transition_coupling_strength,0.0,18,no_op,1.1783664446316775,2.9549834120403067,0.0688
transition_coupling_strength,0.0,19,bandit_v2,1.6022185030645397,3.4675997264993437,0.0882
transition_coupling_strength,0.0,19,ppo_v3,1.4519406734810028,3.2616583312359455,0.079
transition_coupling_strength,0.0,19,fqi_v3,1.348474366278666,3.2047221871851717,0.0784
transition_coupling_strength,0.0,19,uniform,1.4041993346668227,3.2353253757650218,0.079
transition_coupling_strength,0.0,19,no_op,1.361148149497409,3.2554580781914013,0.0858
transition_coupling_strength,0.0,20,bandit_v2,1.4456714851937267,3.2824080992871694,0.0748
transition_coupling_strength,0.0,20,ppo_v3,1.372474831090389,3.228849576674802,0.0724
transition_coupling_strength,0.0,20,fqi_v3,1.429625244021344,3.2877217565073047,0.082
transition_coupling_strength,0.0,20,uniform,1.4204525119888542,3.2839638728537834,0.0786
transition_coupling_strength,0.0,20,no_op,1.2186434814011158,3.0375124764631543,0.0724
transition_coupling_strength,0.0,21,bandit_v2,1.4531641428448863,3.2654703682545088,0.0772
transition_coupling_strength,0.0,21,ppo_v3,1.5264080037289887,3.3581897326672254,0.082
transition_coupling_strength,0.0,21,fqi_v3,1.3424403950662633,3.185402838865779,0.0768
transition_coupling_strength,0.0,21,uniform,1.3947475141470638,3.203559192369311,0.077
transition_coupling_strength,0.0,21,no_op,1.3496697418157089,3.2037777074506937,0.0834
transition_coupling_strength,0.0,22,bandit_v2,1.5470385049939974,3.356240920403333,0.0832
transition_coupling_strength,0.0,22,ppo_v3,1.5378709063864886,3.3225762705791557,0.0812
transition_coupling_strength,0.0,22,fqi_v3,1.2863801111899125,3.1094283562714646,0.07
transition_coupling_strength,0.0,22,uniform,1.3809327229929673,3.2256098624988523,0.0766
transition_coupling_strength,0.0,22,no_op,1.2876910815118405,3.133239119174264,0.077
transition_coupling_strength,0.0,23,bandit_v2,1.452436924471586,3.2614705963048976,0.0776
transition_coupling_strength,0.0,23,ppo_v3,1.5300581778309739,3.3634099338421994,0.084
transition_coupling_strength,0.0,23,fqi_v3,1.3513669815512115,3.209366355356295,0.0764
transition_coupling_strength,0.0,23,uniform,1.4422110466819116,3.2816433676160583,0.0784
transition_coupling_strength,0.0,23,no_op,1.248020483845504,3.0618450780779023,0.075
transition_coupling_strength,0.0,24,bandit_v2,1.4493220370691209,3.238221143268627,0.0764
transition_coupling_strength,0.0,24,ppo_v3,1.4644808808670842,3.2708608170781637,0.0774
transition_coupling_strength,0.0,24,fqi_v3,1.3663150600835794,3.2085525907095254,0.079
transition_coupling_strength,0.0,24,uniform,1.4322788026572024,3.305852836040442,0.0776
transition_coupling_strength,0.0,24,no_op,1.3501581326170922,3.203891450244311,0.0816
transition_coupling_strength,0.5,10,bandit_v2,2.6426634547283188,4.269823360383678,0.1508
transition_coupling_strength,0.5,10,ppo_v3,2.8384529717938056,4.398111729983796,0.1636
transition_coupling_strength,0.5,10,fqi_v3,2.227095796038455,3.9696670118719113,0.1302
transition_coupling_strength,0.5,10,uniform,2.1176143936435534,3.899748260637884,0.12
transition_coupling_strength,0.5,10,no_op,1.3099376113040386,3.1665527241720315,0.0808
transition_coupling_strength,0.5,11,bandit_v2,2.5968503933052225,4.209639876097437,0.148
transition_coupling_strength,0.5,11,ppo_v3,2.9883688694154715,4.432593614465161,0.1776
transition_coupling_strength,0.5,11,fqi_v3,2.1503009737079597,3.928917407513619,0.127
transition_coupling_strength,0.5,11,uniform,2.20844826337019,3.9889965124901132,0.1316
transition_coupling_strength,0.5,11,no_op,1.2002902838840166,3.0164649573638087,0.0706
transition_coupling_strength,0.5,12,bandit_v2,2.6758581392668352,4.241332298609603,0.1516
transition_coupling_strength,0.5,12,ppo_v3,2.756824452101436,4.34844967301313,0.1668
transition_coupling_strength,0.5,12,fqi_v3,2.1818333636815535,3.9530297607040574,0.1288
transition_coupling_strength,0.5,12,uniform,2.2119386045368956,4.002450786294722,0.1308
transition_coupling_strength,0.5,12,no_op,1.2948597335408925,3.1620681092780023,0.0778
transition_coupling_strength,0.5,13,bandit_v2,2.5435479481035963,4.14934473005376,0.1416
transition_coupling_strength,0.5,13,ppo_v3,2.6221410315881664,4.254089945873925,0.1534
transition_coupling_strength,0.5,13,fqi_v3,2.2349981128743046,4.000549140738842,0.1334
transition_coupling_strength,0.5,13,uniform,2.1669695871451236,3.9091369299367096,0.1236
transition_coupling_strength,0.5,13,no_op,1.2859973556467512,3.1557734931630943,0.079
transition_coupling_strength,0.5,14,bandit_v2,2.728189099746138,4.256337001773234,0.1566
transition_coupling_strength,0.5,14,ppo_v3,2.8161644416973592,4.338761287661733,0.1636
transition_coupling_strength,0.5,14,fqi_v3,2.252319318656852,3.9900772121421633,0.134
transition_coupling_strength,0.5,14,uniform,2.2229491024093617,4.0287607760221205,0.1302
transition_coupling_strength,0.5,14,no_op,1.2761072237745268,3.0435649267962055,0.0744
transition_coupling_strength,0.5,15,bandit_v2,2.6411049108669413,4.176908611868687,0.1498
transition_coupling_strength,0.5,15,ppo_v3,2.782326077486125,4.22628112182075,0.1574
transition_coupling_strength,0.5,15,fqi_v3,2.356288048693488,4.082554788088175,0.1418
transition_coupling_strength,0.5,15,uniform,2.207007167602525,3.9802320371338085,0.1296
transition_coupling_strength,0.5,15,no_op,1.3360354645211676,3.213164207368206,0.0818
transition_coupling_strength,0.5,16,bandit_v2,2.610384097289571,4.194665081031068,0.148
transition_coupling_strength,0.5,16,ppo_v3,3.045153918467504,4.505024593344696,0.1808
transition_coupling_strength,0.5,16,fqi_v3,2.2701304827495625,3.9950648553132733,0.1342
transition_coupling_strength,0.5,16,uniform,2.1862936693641344,3.9295188357419577,0.1272
transition_coupling_strength,0.5,16,no_op,1.3068904671716575,3.1596260297407346,0.0796
transition_coupling_strength,0.5,17,bandit_v2,2.696488045718591,4.261304643369768,0.1568
transition_coupling_strength,0.5,17,ppo_v3,3.0074717891126377,4.382900613334281,0.1738
transition_coupling_strength,0.5,17,fqi_v3,2.1822024484133427,3.967587145982509,0.13
transition_coupling_strength,0.5,17,uniform,2.2684497227046005,4.040563624962288,0.1316
transition_coupling_strength,0.5,17,no_op,1.2394327944116246,3.039980984475856,0.0734
transition_coupling_strength,0.5,18,bandit_v2,2.516722727603669,4.145842688069889,0.141
transition_coupling_strength,0.5,18,ppo_v3,2.9443809811325976,4.430907430854766,0.1702
transition_coupling_strength,0.5,18,fqi_v3,2.2110132835040304,3.9741554638488026,0.1294
transition_coupling_strength,0.5,18,uniform,2.197697893912761,3.9303236058207784,0.1278
transition_coupling_strength,0.5,18,no_op,1.1783664446316775,2.9549834120403067,0.0688
transition_coupling_strength,0.5,19,bandit_v2,2.566373006346118,4.20439849089241,0.1452
transition_coupling_strength,0.5,19,ppo_v3,2.7952800411949146,4.3522106982505715,0.1628
transition_coupling_strength,0.5,19,fqi_v3,2.2274753443605695,4.005262046321033,0.13
transition_coupling_strength,0.5,19,uniform,2.262097005822884,4.032656829931662,0.131
transition_coupling_strength,0.5,19,no_op,1.361148149497409,3.2554580781914013,0.0858
transition_coupling_strength,0.5,20,bandit_v2,2.6239857720930866,4.217319637970784,0.1536
transition_coupling_strength,0.5,20,ppo_v3,2.790822218255215,4.385517856173561,0.1646
transition_coupling_strength,0.5,20,fqi_v3,2.1988633753646294,3.997310214433744,0.133
transition_coupling_strength,0.5,20,uniform,2.2362838711418065,4.033919869049696,0.13
transition_coupling_strength,0.5,20,no_op,1.2186434814011158,3.0375124764631543,0.0724
transition_coupling_strength,0.5,21,bandit_v2,2.523890462793403,4.148618796909662,0.1462
transition_coupling_strength,0.5,21,ppo_v3,2.6186975236461247,4.227641762329426,0.1542
transition_coupling_strength,0.5,21,fqi_v3,2.2141347280112287,3.9506778579339015,0.1286
transition_coupling_strength,0.5,21,uniform,2.148108827101915,3.9347534927284333,0.1218
transition_coupling_strength,0.5,21,no_op,1.3496697418157089,3.2037777074506937,0.0834
transition_coupling_strength,0.5,22,bandit_v2,2.622372570897526,4.176388060186716,0.1478
transition_coupling_strength,0.5,22,ppo_v3,2.8799958909420895,4.411510661273287,0.1638
transition_coupling_strength,0.5,22,fqi_v3,2.1679924550054395,3.920259753467951,0.1258
transition_coupling_strength,0.5,22,uniform,2.1468932975483384,3.892737707068127,0.1238
transition_coupling_strength,0.5,22,no_op,1.2876910815118405,3.133239119174264,0.077
transition_coupling_strength,0.5,23,bandit_v2,2.577821629569308,4.202205453216047,0.1486
transition_coupling_strength,0.5,23,ppo_v3,2.726722164904631,4.329053119974487,0.161
transition_coupling_strength,0.5,23,fqi_v3,2.2431493034646186,4.004520032499243,0.1346
transition_coupling_strength,0.5,23,uniform,2.085246582295543,3.8492685257591606,0.1214
transition_coupling_strength,0.5,23,no_op,1.248020483845504,3.0618450780779023,0.075
transition_coupling_strength,0.5,24,bandit_v2,2.6864654698758192,4.260861673124909,0.1558
transition_coupling_strength,0.5,24,ppo_v3,2.817110312056843,4.38783045254232,0.1676
transition_coupling_strength,0.5,24,fqi_v3,2.412368702470467,4.105874642462108,0.1478
transition_coupling_strength,0.5,24,uniform,2.21935241671686,4.03676895057286,0.1326
transition_coupling_strength,0.5,24,no_op,1.3501581326170922,3.203891450244311,0.0816
transition_coupling_strength,1.0,10,bandit_v2,4.136942511519316,4.903908995638506,0.2546
transition_coupling_strength,1.0,10,ppo_v3,4.481314762635738,5.027927231023674,0.2834
transition_coupling_strength,1.0,10,fqi_v3,3.2618463060732528,4.642765049982316,0.2056
transition_coupling_strength,1.0,10,uniform,3.0932999768981713,4.506227530856703,0.1854
transition_coupling_strength,1.0,10,no_op,1.3099376113040386,3.1665527241720315,0.0808
transition_coupling_strength,1.0,11,bandit_v2,3.9797580965235566,4.851050687382768,0.2442
transition_coupling_strength,1.0,11,ppo_v3,4.3180264727050925,4.9296707185157125,0.2762
transition_coupling_strength,1.0,11,fqi_v3,3.1689598851291243,4.5208015519356435,0.1962
transition_coupling_strength,1.0,11,uniform,3.1344647936180836,4.523593188268447,0.1924
transition_coupling_strength,1.0,11,no_op,1.2002902838840166,3.0164649573638087,0.0706
transition_coupling_strength,1.0,12,bandit_v2,4.111356115722937,4.865350905796491,0.2484
transition_coupling_strength,1.0,12,ppo_v3,4.141357749748811,4.915665549853485,0.2542
transition_coupling_strength,1.0,12,fqi_v3,3.2166233790620185,4.540419184261847,0.1922
transition_coupling_strength,1.0,12,uniform,3.078163312419907,4.556324668462182,0.1914
transition_coupling_strength,1.0,12,no_op,1.2948597335408925,3.1620681092780023,0.0778
transition_coupling_strength,1.0,13,bandit_v2,3.8946212875913426,4.791844410690573,0.2352
transition_coupling_strength,1.0,13,ppo_v3,4.303877013198122,4.992451203184226,0.2754
transition_coupling_strength,1.0,13,fqi_v3,3.211994579867087,4.472193930000357,0.196
transition_coupling_strength,1.0,13,uniform,3.1578894965208937,4.614141406988097,0.1968
transition_coupling_strength,1.0,13,no_op,1.2859973556467512,3.1557734931630943,0.079
transition_coupling_strength,1.0,14,bandit_v2,3.9473793279708866,4.84839744613634,0.2414
transition_coupling_strength,1.0,14,ppo_v3,4.627414611587447,5.019504282818477,0.2892
transition_coupling_strength,1.0,14,fqi_v3,3.2860932647165733,4.5747200126241445,0.1988
transition_coupling_strength,1.0,14,uniform,3.000559080629605,4.5335677386997615,0.1854
transition_coupling_strength,1.0,14,no_op,1.2761072237745268,3.0435649267962055,0.0744
transition_coupling_strength,1.0,15,bandit_v2,4.044051464946879,4.848020564558496,0.2458
transition_coupling_strength,1.0,15,ppo_v3,4.3302942892137635,4.966004445616499,0.2766
transition_coupling_strength,1.0,15,fqi_v3,3.3586408777666477,4.5994344740333615,0.2028
transition_coupling_strength,1.0,15,uniform,2.8499964281591073,4.399186595715513,0.1716
transition_coupling_strength,1.0,15,no_op,1.3360354645211676,3.213164207368206,0.0818
transition_coupling_strength,1.0,16,bandit_v2,4.015667184824047,4.883552055484451,0.2498
transition_coupling_strength,1.0,16,ppo_v3,4.107242987964528,4.859345499489628,0.2606
transition_coupling_strength,1.0,16,fqi_v3,3.438684578983019,4.648630036767988,0.217
transition_coupling_strength,1.0,16,uniform,3.0914287039929,4.492462569545302,0.1872
transition_coupling_strength,1.0,16,no_op,1.3068904671716575,3.1596260297407346,0.0796
transition_coupling_strength,1.0,17,bandit_v2,4.005640758633897,4.86995648170744,0.247
transition_coupling_strength,1.0,17,ppo_v3,4.306888463702392,4.934333930011063,0.274
transition_coupling_strength,1.0,17,fqi_v3,3.2680462607200043,4.515377620426267,0.1972
transition_coupling_strength,1.0,17,uniform,3.1640882224218734,4.636367886592676,0.1982
transition_coupling_strength,1.0,17,no_op,1.2394327944116246,3.039980984475856,0.0734
transition_coupling_strength,1.0,18,bandit_v2,3.981566314437427,4.803208520918603,0.2418
transition_coupling_strength,1.0,18,ppo_v3,4.3235885497046445,4.916346797562968,0.2744
transition_coupling_strength,1.0,18,fqi_v3,3.249603774031202,4.521951061023937,0.1996
transition_coupling_strength,1.0,18,uniform,3.025319511477516,4.533823894450924,0.1874
transition_coupling_strength,1.0,18,no_op,1.1783664446316775,2.9549834120403067,0.0688
transition_coupling_strength,1.0,19,bandit_v2,4.074940406547514,4.869610965700553,0.2526
transition_coupling_strength,1.0,19,ppo_v3,4.37566290742107,4.9770503105911255,0.2798
transition_coupling_strength,1.0,19,fqi_v3,3.171175873400053,4.556292223545787,0.1986
transition_coupling_strength,1.0,19,uniform,3.0715686050787974,4.527299639689454,0.189
transition_coupling_strength,1.0,19,no_op,1.361148149497409,3.2554580781914013,0.0858
transition_coupling_strength,1.0,20,bandit_v2,4.008943440251862,4.854927368522623,0.247
transition_coupling_strength,1.0,20,ppo_v3,4.4357030813502645,4.980019345379724,0.284
transition_coupling_strength,1.0,20,fqi_v3,3.3063032883405037,4.59936438682423,0.2066
transition_coupling_strength,1.0,20,uniform,3.1105150930504855,4.5734474488588805,0.1924
transition_coupling_strength,1.0,20,no_op,1.2186434814011158,3.0375124764631543,0.0724
transition_coupling_strength,1.0,21,bandit_v2,3.975579368836523,4.825014967967356,0.2402
transition_coupling_strength,1.0,21,ppo_v3,4.284751994520402,4.913830188151363,0.2742
transition_coupling_strength,1.0,21,fqi_v3,3.3372891856240012,4.526853796974461,0.2018
transition_coupling_strength,1.0,21,uniform,3.0333621547050416,4.448880403735185,0.1844
transition_coupling_strength,1.0,21,no_op,1.3496697418157089,3.2037777074506937,0.0834
transition_coupling_strength,1.0,22,bandit_v2,3.9373719025368707,4.841210590142859,0.2392
transition_coupling_strength,1.0,22,ppo_v3,4.37372107868061,4.919103308747949,0.2732
transition_coupling_strength,1.0,22,fqi_v3,3.3078652372024067,4.591149446379568,0.2038
transition_coupling_strength,1.0,22,uniform,3.03521675297634,4.505139184165257,0.1864
transition_coupling_strength,1.0,22,no_op,1.2876910815118405,3.133239119174264,0.077
transition_coupling_strength,1.0,23,bandit_v2,4.059608435528955,4.824269176648304,0.249
transition_coupling_strength,1.0,23,ppo_v3,4.526633020364648,5.025570403929995,0.2884
transition_coupling_strength,1.0,23,fqi_v3,3.351119601791815,4.58022512399988,0.2004
transition_coupling_strength,1.0,23,uniform,2.994375228440708,4.492328508505219,0.1828
transition_coupling_strength,1.0,23,no_op,1.248020483845504,3.0618450780779023,0.075
transition_coupling_strength,1.0,24,bandit_v2,4.107848698118537,4.908841185897446,0.253
transition_coupling_strength,1.0,24,ppo_v3,4.371685324213996,4.984881125132717,0.2762
